  6.339380E+01  1.052760E-16
  6.340689E+01  1.006140E-16
  6.341999E+01  1.053845E-16
  6.343308E+01  1.066855E-16
  6.344616E+01  1.036497E-16
  6.345923E+01  9.540979E-17
  6.347230E+01  1.076613E-16
  6.348537E+01  9.974660E-17
  6.349845E+01  9.020562E-17
  6.351152E+01  1.032160E-16
  6.352457E+01  9.974660E-17
  6.353763E+01  9.540979E-17
  6.355068E+01  8.500145E-17
  6.356374E+01  1.083660E-16
  6.357679E+01  1.058181E-16
  6.358984E+01  1.144917E-16
  6.360288E+01  9.887924E-17
  6.361592E+01  9.714451E-17
  6.362895E+01  1.049508E-16
  6.364199E+01  1.008308E-16
  6.365503E+01  9.714451E-17
  6.366806E+01  1.023487E-16
  6.368108E+01  1.006140E-16
  6.369411E+01  9.627715E-17
  6.370713E+01  1.110223E-16
  6.372015E+01  1.019150E-16
  6.373317E+01  8.326673E-17
  6.374619E+01  1.059808E-16
  6.375920E+01  8.977194E-17
  6.377220E+01  1.023487E-16
  6.378521E+01  9.931292E-17
  6.379822E+01  9.497611E-17
  6.381122E+01  9.497611E-17
  6.382423E+01  9.801188E-17
  6.383723E+01  8.283305E-17
  6.385022E+01  9.627715E-17
  6.386321E+01  1.040834E-16
  6.387621E+01  9.714451E-17
  6.388920E+01  9.194034E-17
  6.390220E+01  1.040834E-16
  6.391518E+01  9.454243E-17
  6.392816E+01  7.838782E-17
  6.394114E+01  1.006140E-16
  6.395412E+01  1.006140E-16
  6.396711E+01  1.032160E-16
  6.398009E+01  9.627715E-17
  6.399306E+01  9.887924E-17
  6.400603E+01  1.032160E-16
  6.401900E+01  8.847090E-17
  6.403197E+01  1.023487E-16
  6.404494E+01  8.586881E-17
  6.405791E+01  9.367507E-17
  6.407087E+01  9.497611E-17
  6.408383E+01  8.847090E-17
  6.409679E+01  1.127570E-16
  6.410975E+01  9.194034E-17
  6.412271E+01  1.023487E-16
  6.413566E+01  9.714451E-17
  6.414861E+01  9.194034E-17
  6.416156E+01  9.020562E-17
  6.417450E+01  8.673617E-17
  6.418745E+01  8.413409E-17
  6.420040E+01  1.014813E-16
  6.421334E+01  1.069023E-16
  6.422628E+01  1.040834E-16
  6.423921E+01  8.326673E-17
  6.425215E+01  1.097213E-16
  6.426508E+01  1.014813E-16
  6.427801E+01  7.784572E-17
  6.429095E+01  8.239937E-17
  6.430387E+01  7.188260E-17
  6.431679E+01  9.866240E-17
  6.432971E+01  9.107298E-17
  6.434263E+01  1.049508E-16
  6.435555E+01  9.790346E-17
  6.436847E+01  8.782038E-17
  6.438138E+01  1.075529E-16
  6.439429E+01  6.765422E-17
  6.440720E+01  8.847090E-17
  6.442010E+01  7.372575E-17
  6.443301E+01  1.050592E-16
  6.444592E+01  9.367507E-17
  6.445882E+01  9.324139E-17
  6.447171E+01  7.459311E-17
  6.448460E+01  1.097213E-16
  6.449750E+01  1.101549E-16
  6.451039E+01  1.040834E-16
  6.452329E+01  8.500145E-17
  6.453617E+01  9.194034E-17
  6.454905E+01  8.847090E-17
  6.456193E+01  9.848283E-17
  6.457482E+01  8.847090E-17
  6.458770E+01  9.714451E-17
  6.460058E+01  7.806256E-17
  6.461345E+01  1.084202E-16
  6.462632E+01  9.020562E-17
  6.463919E+01  9.540979E-17
  6.465205E+01  9.107298E-17
  6.466492E+01  1.023487E-16
  6.467779E+01  9.150666E-17
  6.469065E+01  8.294147E-17
  6.470351E+01  9.887924E-17
  6.471636E+01  7.806256E-17
  6.472922E+01  7.806256E-17
  6.474208E+01  1.075529E-16
  6.475493E+01  9.280771E-17
  6.476777E+01  8.153200E-17
  6.478060E+01  7.199102E-17
  6.479344E+01  8.500145E-17
  6.480627E+01  8.608565E-17
  6.481911E+01  7.936360E-17
  6.483194E+01  6.678685E-17
  6.484476E+01  8.153200E-17
  6.485757E+01  9.367507E-17
  6.487038E+01  1.036497E-16
  6.488319E+01  7.459311E-17
  6.489600E+01  8.933826E-17
  6.490881E+01  9.454243E-17
  6.492160E+01  7.459311E-17
  6.493439E+01  9.714451E-17
  6.494718E+01  9.454243E-17
  6.495997E+01  9.020562E-17
  6.497276E+01  8.326673E-17
  6.498555E+01  7.274997E-17
  6.499832E+01  9.714451E-17
  6.501108E+01  6.938894E-17
  6.502385E+01  7.632783E-17
  6.503662E+01  7.459311E-17
  6.504939E+01  1.066855E-16
  6.506215E+01  8.803722E-17
  6.507490E+01  9.931292E-17
  6.508765E+01  7.632783E-17
  6.510039E+01  8.239937E-17
  6.511314E+01  8.500145E-17
  6.512589E+01  8.326673E-17
  6.513863E+01  7.719519E-17
  6.515136E+01  8.608565E-17
  6.516409E+01  8.500145E-17
  6.517681E+01  8.153200E-17
  6.518954E+01  7.719519E-17
  6.520226E+01  7.762888E-17
  6.521499E+01  7.068998E-17
  6.522770E+01  9.887924E-17
  6.524040E+01  1.058181E-16
  6.525311E+01  9.931292E-17
  6.526582E+01  9.020562E-17
  6.527852E+01  8.326673E-17
  6.529123E+01  9.194034E-17
  6.530391E+01  9.020562E-17
  6.531660E+01  8.586881E-17
  6.532929E+01  8.500145E-17
  6.534198E+01  9.540979E-17
  6.535466E+01  9.714451E-17
  6.536735E+01  9.063930E-17
  6.538002E+01  8.413409E-17
  6.539269E+01  7.806256E-17
  6.540536E+01  8.673617E-17
  6.541803E+01  7.806256E-17
  6.543070E+01  7.285839E-17
  6.544337E+01  1.060350E-16
  6.545603E+01  6.938894E-17
  6.546868E+01  7.285839E-17
  6.548133E+01  7.112366E-17
  6.549399E+01  9.194034E-17
  6.550664E+01  7.892992E-17
  6.551930E+01  1.045171E-16
  6.553194E+01  7.459311E-17
  6.554458E+01  7.806256E-17
  6.555722E+01  6.591949E-17
  6.556986E+01  9.020562E-17
  6.558250E+01  1.023487E-16
  6.559514E+01  8.760354E-17
  6.560776E+01  7.546047E-17
  6.562038E+01  9.150666E-17
  6.563300E+01  9.237403E-17
  6.564563E+01  9.237403E-17
  6.565825E+01  1.001803E-16
  6.567087E+01  8.847090E-17
  6.568348E+01  1.075529E-16
  6.569608E+01  8.066464E-17
  6.570869E+01  8.803722E-17
  6.572129E+01  7.589415E-17
  6.573390E+01  7.632783E-17
  6.574650E+01  7.372575E-17
  6.575909E+01  7.025630E-17
  6.577167E+01  1.144917E-16
  6.578426E+01  1.053845E-16
  6.579684E+01  6.938894E-17
  6.580943E+01  9.063930E-17
  6.582201E+01  7.632783E-17
  6.583458E+01  7.372575E-17
  6.584715E+01  7.546047E-17
  6.585972E+01  6.938894E-17
  6.587229E+01  6.591949E-17
  6.588486E+01  8.543513E-17
  6.589742E+01  7.112366E-17
  6.590997E+01  8.500145E-17
  6.592253E+01  9.367507E-17
  6.593508E+01  6.852158E-17
  6.594763E+01  9.887924E-17
  6.596018E+01  8.153200E-17
  6.597273E+01  7.285839E-17
  6.598527E+01  9.107298E-17
  6.599780E+01  7.285839E-17
  6.601034E+01  8.847090E-17
  6.602287E+01  1.040834E-16
  6.603541E+01  7.459311E-17
  6.604794E+01  7.567731E-17
  6.606046E+01  1.092876E-16
  6.607298E+01  9.237403E-17
  6.608550E+01  9.887924E-17
  6.609801E+01  8.500145E-17
  6.611053E+01  8.326673E-17
  6.612305E+01  7.806256E-17
  6.613556E+01  7.372575E-17
  6.614806E+01  1.053845E-16
  6.616056E+01  6.938894E-17
  6.617307E+01  7.285839E-17
  6.618557E+01  1.023487E-16
  6.619808E+01  7.285839E-17
  6.621057E+01  7.112366E-17
  6.622306E+01  7.285839E-17
  6.623555E+01  9.497611E-17
  6.624804E+01  8.847090E-17
  6.626053E+01  7.285839E-17
  6.627302E+01  9.280771E-17
  6.628549E+01  7.762888E-17
  6.629797E+01  7.719519E-17
  6.631045E+01  9.367507E-17
  6.632292E+01  7.112366E-17
  6.633540E+01  7.459311E-17
  6.634788E+01  8.196568E-17
  6.636033E+01  6.591949E-17
  6.637278E+01  8.456777E-17
  6.638523E+01  9.042246E-17
  6.639768E+01  7.806256E-17
  6.641013E+01  7.112366E-17
  6.642258E+01  8.500145E-17
  6.643500E+01  9.345823E-17
  6.644743E+01  8.500145E-17
  6.645985E+01  6.938894E-17
  6.647227E+01  9.584347E-17
  6.648470E+01  6.635317E-17
  6.649712E+01  6.960578E-17
  6.650952E+01  7.242471E-17
  6.652191E+01  7.003946E-17
  6.653431E+01  7.762888E-17
  6.654671E+01  7.199102E-17
  6.655910E+01  7.285839E-17
  6.657150E+01  9.194034E-17
  6.658387E+01  7.806256E-17
  6.659625E+01  7.936360E-17
  6.660862E+01  6.852158E-17
  6.662099E+01  7.719519E-17
  6.663336E+01  9.042246E-17
  6.664574E+01  9.367507E-17
  6.665809E+01  9.194034E-17
  6.667044E+01  7.936360E-17
  6.668279E+01  9.757820E-17
  6.669514E+01  7.394259E-17
  6.670749E+01  8.326673E-17
  6.671984E+01  1.014813E-16
  6.673216E+01  7.199102E-17
  6.674449E+01  7.112366E-17
  6.675682E+01  9.020562E-17
  6.676915E+01  8.239937E-17
  6.678147E+01  9.519295E-17
  6.679380E+01  6.982262E-17
  6.680611E+01  6.938894E-17
  6.681842E+01  8.044780E-17
  6.683072E+01  7.199102E-17
  6.684303E+01  8.239937E-17
  6.685534E+01  7.285839E-17
  6.686764E+01  7.112366E-17
  6.687993E+01  7.242471E-17
  6.689222E+01  7.415943E-17
  6.690451E+01  7.285839E-17
  6.691680E+01  9.367507E-17
  6.692909E+01  9.714451E-17
  6.694137E+01  6.938894E-17
  6.695364E+01  7.285839E-17
  6.696592E+01  9.194034E-17
  6.697819E+01  9.367507E-17
  6.699046E+01  7.459311E-17
  6.700273E+01  7.415943E-17
  6.701500E+01  7.112366E-17
  6.702725E+01  7.199102E-17
  6.703951E+01  7.806256E-17
  6.705176E+01  7.112366E-17
  6.706402E+01  9.128982E-17
  6.707627E+01  7.632783E-17
  6.708852E+01  6.938894E-17
  6.710076E+01  7.892992E-17
  6.711300E+01  1.032160E-16
  6.712524E+01  7.285839E-17
  6.713748E+01  7.459311E-17
  6.714972E+01  6.938894E-17
  6.716195E+01  7.285839E-17
  6.717418E+01  7.632783E-17
  6.718640E+01  7.112366E-17
  6.719863E+01  6.245005E-17
  6.721085E+01  6.938894E-17
  6.722307E+01  1.092876E-16
  6.723530E+01  9.020562E-17
  6.724751E+01  7.762888E-17
  6.725971E+01  6.678685E-17
  6.727192E+01  8.153200E-17
  6.728413E+01  7.621941E-17
  6.729634E+01  7.134050E-17
  6.730855E+01  6.938894E-17
  6.732073E+01  9.974660E-17
  6.733291E+01  6.678685E-17
  6.734509E+01  6.505213E-17
  6.735727E+01  7.285839E-17
  6.736945E+01  6.591949E-17
  6.738163E+01  7.459311E-17
  6.739378E+01  7.459311E-17
  6.740593E+01  6.765422E-17
  6.741808E+01  7.112366E-17
  6.743022E+01  7.199102E-17
  6.744237E+01  7.285839E-17
  6.745452E+01  7.285839E-17
  6.746664E+01  7.112366E-17
  6.747876E+01  6.938894E-17
  6.749088E+01  8.500145E-17
  6.750299E+01  7.372575E-17
  6.751511E+01  6.938894E-17
  6.752723E+01  7.806256E-17
  6.753932E+01  6.418477E-17
  6.755141E+01  6.591949E-17
  6.756350E+01  6.938894E-17
  6.757558E+01  7.329207E-17
  6.758767E+01  6.938894E-17
  6.759976E+01  6.808790E-17
  6.761182E+01  6.591949E-17
  6.762388E+01  7.285839E-17
  6.763594E+01  7.112366E-17
  6.764800E+01  7.546047E-17
  6.766006E+01  7.307523E-17
  6.767212E+01  7.632783E-17
  6.768415E+01  6.787106E-17
  6.769618E+01  6.418477E-17
  6.770822E+01  6.700369E-17
  6.772025E+01  7.112366E-17
  6.773228E+01  8.955510E-17
  6.774431E+01  7.025630E-17
  6.775632E+01  6.418477E-17
  6.776832E+01  6.938894E-17
  6.778033E+01  7.264155E-17
  6.779233E+01  6.678685E-17
  6.780433E+01  6.938894E-17
  6.781634E+01  7.502679E-17
  6.782832E+01  7.285839E-17
  6.784030E+01  6.938894E-17
  6.785227E+01  7.285839E-17
  6.786425E+01  6.938894E-17
  6.787623E+01  6.591949E-17
  6.788821E+01  7.361733E-17
  6.790016E+01  7.632783E-17
  6.791211E+01  6.591949E-17
  6.792406E+01  6.938894E-17
  6.793602E+01  6.765422E-17
  6.794797E+01  7.408489E-17
  6.795992E+01  7.459311E-17
  6.797185E+01  6.765422E-17
  6.798378E+01  7.372575E-17
  6.799570E+01  6.591949E-17
  6.800763E+01  7.025630E-17
  6.801956E+01  7.112366E-17
  6.803149E+01  7.632783E-17
  6.804339E+01  7.199102E-17
  6.805529E+01  6.938894E-17
  6.806719E+01  7.285839E-17
  6.807909E+01  6.938894E-17
  6.809100E+01  7.632783E-17
  6.810290E+01  6.667843E-17
  6.811478E+01  7.632783E-17
  6.812665E+01  7.329207E-17
  6.813853E+01  6.765422E-17
  6.815041E+01  6.938894E-17
  6.816229E+01  7.361733E-17
  6.817416E+01  6.375109E-17
  6.818601E+01  6.765422E-17
  6.819787E+01  6.938894E-17
  6.820972E+01  7.112366E-17
  6.822157E+01  6.938894E-17
  6.823342E+01  6.852158E-17
  6.824528E+01  7.025630E-17
  6.825710E+01  6.657001E-17
  6.826893E+01  6.765422E-17
  6.828076E+01  6.418477E-17
  6.829259E+01  6.982262E-17
  6.830442E+01  6.591949E-17
  6.831624E+01  6.765422E-17
  6.832805E+01  6.808790E-17
  6.833985E+01  6.852158E-17
  6.835166E+01  6.591949E-17
  6.836346E+01  7.112366E-17
  6.837526E+01  6.938894E-17
  6.838707E+01  6.938894E-17
  6.839885E+01  7.979728E-17
  6.841063E+01  6.765422E-17
  6.842241E+01  7.112366E-17
  6.843418E+01  7.112366E-17
  6.844596E+01  6.895526E-17
  6.845774E+01  6.993104E-17
  6.846950E+01  6.938894E-17
  6.848126E+01  6.245005E-17
  6.849301E+01  6.938894E-17
  6.850477E+01  7.459311E-17
  6.851652E+01  7.459311E-17
  6.852828E+01  6.591949E-17
  6.854001E+01  7.025630E-17
  6.855175E+01  6.635317E-17
  6.856348E+01  7.112366E-17
  6.857521E+01  7.459311E-17
  6.858695E+01  6.765422E-17
  6.859868E+01  7.090682E-17
  6.861039E+01  7.025630E-17
  6.862210E+01  6.635317E-17
  6.863381E+01  6.765422E-17
  6.864552E+01  6.852158E-17
  6.865723E+01  6.591949E-17
  6.866895E+01  6.938894E-17
  6.868064E+01  7.025630E-17
  6.869233E+01  6.938894E-17
  6.870401E+01  7.632783E-17
  6.871570E+01  7.003946E-17
  6.872739E+01  6.938894E-17
  6.873908E+01  7.112366E-17
  6.875075E+01  6.591949E-17
  6.876242E+01  6.765422E-17
  6.877409E+01  6.591949E-17
  6.878576E+01  7.047314E-17
  6.879743E+01  7.068998E-17
  6.880910E+01  6.765422E-17
  6.882075E+01  6.938894E-17
  6.883240E+01  6.635317E-17
  6.884405E+01  7.090682E-17
  6.885570E+01  6.591949E-17
  6.886735E+01  7.274997E-17
  6.887900E+01  7.112366E-17
  6.889064E+01  7.182839E-17
  6.890227E+01  6.852158E-17
  6.891390E+01  6.938894E-17
  6.892553E+01  6.591949E-17
  6.893716E+01  6.938894E-17
  6.894880E+01  6.765422E-17
  6.896041E+01  6.938894E-17
  6.897203E+01  7.112366E-17
  6.898364E+01  7.372575E-17
  6.899526E+01  6.938894E-17
  6.900687E+01  6.938894E-17
  6.901849E+01  7.112366E-17
  6.903009E+01  6.938894E-17
  6.904169E+01  6.938894E-17
  6.905329E+01  7.112366E-17
  6.906488E+01  6.938894E-17
  6.907648E+01  7.329207E-17
  6.908808E+01  7.459311E-17
  6.909967E+01  6.765422E-17
  6.911125E+01  7.372575E-17
  6.912283E+01  6.765422E-17
  6.913442E+01  7.676151E-17
  6.914600E+01  6.938894E-17
  6.915758E+01  6.938894E-17
  6.916915E+01  6.938894E-17
  6.918072E+01  7.632783E-17
  6.919228E+01  7.285839E-17
  6.920385E+01  6.678685E-17
  6.921542E+01  6.591949E-17
  6.922699E+01  6.938894E-17
  6.923854E+01  7.199102E-17
  6.925009E+01  6.938894E-17
  6.926165E+01  6.938894E-17
  6.927320E+01  6.938894E-17
  6.928475E+01  6.765422E-17
  6.929631E+01  7.752046E-17
  6.930785E+01  6.938894E-17
  6.931938E+01  6.662422E-17
  6.933092E+01  7.068998E-17
  6.934246E+01  6.418477E-17
  6.935400E+01  6.938894E-17
  6.936554E+01  6.938894E-17
  6.937706E+01  6.852158E-17
  6.938859E+01  7.112366E-17
  6.940011E+01  7.632783E-17
  6.941164E+01  7.112366E-17
  6.942316E+01  6.469976E-17
  6.943469E+01  6.678685E-17
  6.944620E+01  6.982262E-17
  6.945771E+01  6.949736E-17
  6.946922E+01  7.632783E-17
  6.948073E+01  6.765422E-17
  6.949224E+01  7.112366E-17
  6.950375E+01  6.765422E-17
  6.951525E+01  7.199102E-17
  6.952675E+01  7.394259E-17
  6.953825E+01  6.765422E-17
  6.954974E+01  6.591949E-17
  6.956124E+01  7.372575E-17
  6.957274E+01  6.678685E-17
  6.958422E+01  7.112366E-17
  6.959571E+01  6.938894E-17
  6.960719E+01  6.765422E-17
  6.961868E+01  7.459311E-17
  6.963016E+01  6.591949E-17
  6.964165E+01  7.285839E-17
  6.965311E+01  7.112366E-17
  6.966458E+01  6.938894E-17
  6.967604E+01  6.938894E-17
  6.968750E+01  6.591949E-17
  6.969897E+01  6.591949E-17
  6.971043E+01  7.285839E-17
  6.972186E+01  6.591949E-17
  6.973330E+01  6.765422E-17
  6.974473E+01  6.765422E-17
  6.975617E+01  7.285839E-17
  6.976760E+01  7.112366E-17
  6.977904E+01  7.008012E-17
  6.979045E+01  7.806256E-17
  6.980185E+01  7.285839E-17
  6.981326E+01  7.632783E-17
  6.982467E+01  6.765422E-17
  6.983608E+01  7.112366E-17
  6.984748E+01  6.591949E-17
  6.985886E+01  6.971420E-17
  6.987024E+01  6.938894E-17
  6.988162E+01  6.624475E-17
  6.989300E+01  7.285839E-17
  6.990438E+01  6.591949E-17
  6.991576E+01  6.938894E-17
  6.992712E+01  7.372575E-17
  6.993847E+01  6.678685E-17
  6.994983E+01  6.938894E-17
  6.996118E+01  6.938894E-17
  6.997253E+01  7.112366E-17
  6.998389E+01  6.591949E-17
  6.999522E+01  6.938894E-17
  7.000655E+01  6.605502E-17
  7.001787E+01  6.591949E-17
  7.002920E+01  6.852158E-17
  7.004053E+01  7.112366E-17
  7.005186E+01  6.765422E-17
  7.006316E+01  7.112366E-17
  7.007447E+01  6.938894E-17
  7.008577E+01  6.765422E-17
  7.009708E+01  7.285839E-17
  7.010838E+01  7.372575E-17
  7.011968E+01  7.372575E-17
  7.013096E+01  7.394259E-17
  7.014224E+01  7.459311E-17
  7.015352E+01  6.591949E-17
  7.016480E+01  6.938894E-17
  7.017608E+01  6.993104E-17
  7.018736E+01  7.459311E-17
  7.019862E+01  6.418477E-17
  7.020987E+01  6.938894E-17
  7.022113E+01  6.960578E-17
  7.023239E+01  6.938894E-17
  7.024364E+01  6.591949E-17
  7.025490E+01  7.112366E-17
  7.026613E+01  6.765422E-17
  7.027736E+01  6.938894E-17
  7.028859E+01  6.245005E-17
  7.029983E+01  7.112366E-17
  7.031106E+01  6.938894E-17
  7.032229E+01  6.765422E-17
  7.033350E+01  7.394259E-17
  7.034471E+01  6.743738E-17
  7.035592E+01  6.678685E-17
  7.036713E+01  7.285839E-17
  7.037833E+01  7.177418E-17
  7.038954E+01  6.938894E-17
  7.040073E+01  7.003946E-17
  7.041192E+01  6.938894E-17
  7.042310E+01  7.394259E-17
  7.043429E+01  6.266689E-17
  7.044547E+01  6.765422E-17
  7.045666E+01  6.852158E-17
  7.046782E+01  6.852158E-17
  7.047899E+01  6.917210E-17
  7.049015E+01  6.548581E-17
  7.050131E+01  7.285839E-17
  7.051248E+01  7.112366E-17
  7.052364E+01  6.938894E-17
  7.053478E+01  6.787106E-17
  7.054592E+01  6.938894E-17
  7.055706E+01  6.245005E-17
  7.056820E+01  6.938894E-17
  7.057935E+01  7.285839E-17
  7.059049E+01  6.765422E-17
  7.060161E+01  7.372575E-17
  7.061272E+01  6.938894E-17
  7.062384E+01  6.591949E-17
  7.063496E+01  7.632783E-17
  7.064608E+01  6.743738E-17
  7.065720E+01  7.285839E-17
  7.066830E+01  6.591949E-17
  7.067940E+01  6.938894E-17
  7.069050E+01  7.459311E-17
  7.070159E+01  7.112366E-17
  7.071269E+01  6.591949E-17
  7.072379E+01  6.917210E-17
  7.073487E+01  6.407635E-17
  7.074594E+01  6.591949E-17
  7.075702E+01  6.960578E-17
  7.076810E+01  6.933473E-17
  7.077918E+01  6.331741E-17
  7.079025E+01  6.938894E-17
  7.080131E+01  7.155734E-17
  7.081237E+01  6.938894E-17
  7.082342E+01  6.591949E-17
  7.083448E+01  6.635317E-17
  7.084554E+01  6.938894E-17
  7.085659E+01  6.418477E-17
  7.086763E+01  6.418477E-17
  7.087866E+01  6.938894E-17
  7.088970E+01  6.938894E-17
  7.090074E+01  6.591949E-17
  7.091177E+01  7.199102E-17
  7.092281E+01  6.635317E-17
  7.093382E+01  7.112366E-17
  7.094484E+01  7.112366E-17
  7.095585E+01  6.808790E-17
  7.096687E+01  6.938894E-17
  7.097789E+01  6.591949E-17
  7.098890E+01  6.765422E-17
  7.099990E+01  7.546047E-17
  7.101089E+01  7.112366E-17
  7.102189E+01  6.938894E-17
  7.103289E+01  7.112366E-17
  7.104388E+01  6.852158E-17
  7.105488E+01  7.112366E-17
  7.106585E+01  6.591949E-17
  7.107683E+01  7.112366E-17
  7.108781E+01  6.678685E-17
  7.109878E+01  7.372575E-17
  7.110976E+01  7.112366E-17
  7.112074E+01  7.025630E-17
  7.113169E+01  7.632783E-17
  7.114265E+01  6.852158E-17
  7.115361E+01  6.765422E-17
  7.116456E+01  7.112366E-17
  7.117552E+01  7.112366E-17
  7.118648E+01  7.199102E-17
  7.119742E+01  7.112366E-17
  7.120835E+01  7.632783E-17
  7.121929E+01  6.505213E-17
  7.123023E+01  7.025630E-17
  7.124117E+01  6.765422E-17
  7.125211E+01  6.938894E-17
  7.126302E+01  6.938894E-17
  7.127394E+01  7.372575E-17
  7.128486E+01  6.852158E-17
  7.129578E+01  6.938894E-17
  7.130670E+01  6.938894E-17
  7.131762E+01  7.459311E-17
  7.132852E+01  6.873842E-17
  7.133942E+01  6.678685E-17
  7.135032E+01  6.938894E-17
  7.136122E+01  6.591949E-17
  7.137212E+01  6.938894E-17
  7.138302E+01  7.112366E-17
  7.139390E+01  6.914499E-17
  7.140478E+01  6.938894E-17
  7.141566E+01  6.591949E-17
  7.142654E+01  7.299391E-17
  7.143742E+01  6.938894E-17
  7.144830E+01  7.415943E-17
  7.145916E+01  6.765422E-17
  7.147002E+01  6.938894E-17
  7.148088E+01  7.415943E-17
  7.149174E+01  6.765422E-17
  7.150260E+01  6.938894E-17
  7.151346E+01  6.591949E-17
  7.152430E+01  7.025630E-17
  7.153514E+01  6.765422E-17
  7.154598E+01  7.459311E-17
  7.155682E+01  6.938894E-17
  7.156767E+01  6.960578E-17
  7.157851E+01  7.285839E-17
  7.158933E+01  7.285839E-17
  7.160015E+01  7.025630E-17
  7.161097E+01  6.418477E-17
  7.162179E+01  6.938894E-17
  7.163261E+01  6.591949E-17
  7.164343E+01  6.938894E-17
  7.165423E+01  6.938894E-17
  7.166502E+01  7.242471E-17
  7.167582E+01  7.112366E-17
  7.168662E+01  6.938894E-17
  7.169742E+01  6.765422E-17
  7.170822E+01  6.591949E-17
  7.171900E+01  7.025630E-17
  7.172978E+01  6.678685E-17
  7.174056E+01  7.459311E-17
  7.175133E+01  6.245005E-17
  7.176211E+01  6.938894E-17
  7.177289E+01  7.372575E-17
  7.178365E+01  7.285839E-17
  7.179440E+01  6.938894E-17
  7.180516E+01  7.632783E-17
  7.181592E+01  6.765422E-17
  7.182668E+01  7.806256E-17
  7.183743E+01  6.591949E-17
  7.184817E+01  6.938894E-17
  7.185890E+01  6.591949E-17
  7.186964E+01  6.938894E-17
  7.188038E+01  6.418477E-17
  7.189111E+01  6.591949E-17
  7.190185E+01  7.285839E-17
  7.191256E+01  6.591949E-17
  7.192328E+01  6.938894E-17
  7.193399E+01  6.938894E-17
  7.194470E+01  6.765422E-17
  7.195542E+01  6.418477E-17
  7.196613E+01  6.245005E-17
  7.197683E+01  6.591949E-17
  7.198752E+01  7.459311E-17
  7.199821E+01  7.567731E-17
  7.200891E+01  6.331741E-17
  7.201960E+01  6.591949E-17
  7.203029E+01  6.418477E-17
  7.204096E+01  6.938894E-17
  7.205164E+01  6.938894E-17
  7.206231E+01  6.938894E-17
  7.207298E+01  7.068998E-17
  7.208365E+01  6.938894E-17
  7.209432E+01  7.806256E-17
  7.210497E+01  6.938894E-17
  7.211562E+01  6.765422E-17
  7.212627E+01  6.938894E-17
  7.213692E+01  6.765422E-17
  7.214757E+01  6.418477E-17
  7.215823E+01  6.591949E-17
  7.216885E+01  6.938894E-17
  7.217948E+01  6.591949E-17
  7.219011E+01  7.112366E-17
  7.220074E+01  7.285839E-17
  7.221137E+01  7.112366E-17
  7.222200E+01  6.602791E-17
  7.223261E+01  6.938894E-17
  7.224321E+01  6.808790E-17
  7.225382E+01  6.505213E-17
  7.226443E+01  6.938894E-17
  7.227503E+01  6.591949E-17
  7.228564E+01  7.806256E-17
  7.229623E+01  7.459311E-17
  7.230681E+01  6.765422E-17
  7.231740E+01  6.765422E-17
  7.232798E+01  7.199102E-17
  7.233857E+01  6.938894E-17
  7.234916E+01  6.938894E-17
  7.235972E+01  6.765422E-17
  7.237028E+01  6.938894E-17
  7.238085E+01  7.285839E-17
  7.239141E+01  7.285839E-17
  7.240198E+01  6.591949E-17
  7.241254E+01  7.285839E-17
  7.242308E+01  6.938894E-17
  7.243362E+01  6.808790E-17
  7.244417E+01  6.938894E-17
  7.245471E+01  7.264155E-17
  7.246525E+01  7.285839E-17
  7.247579E+01  7.459311E-17
  7.248631E+01  6.505213E-17
  7.249684E+01  7.285839E-17
  7.250736E+01  7.459311E-17
  7.251788E+01  7.285839E-17
  7.252840E+01  7.285839E-17
  7.253892E+01  7.112366E-17
  7.254942E+01  6.591949E-17
  7.255992E+01  6.418477E-17
  7.257042E+01  6.938894E-17
  7.258092E+01  6.694948E-17
  7.259142E+01  6.591949E-17
  7.260192E+01  6.938894E-17
  7.261240E+01  6.852158E-17
  7.262287E+01  7.112366E-17
  7.263335E+01  7.199102E-17
  7.264383E+01  6.591949E-17
  7.265431E+01  6.591949E-17
  7.266479E+01  7.112366E-17
  7.267524E+01  6.765422E-17
  7.268570E+01  7.112366E-17
  7.269615E+01  6.678685E-17
  7.270661E+01  6.591949E-17
  7.271706E+01  7.199102E-17
  7.272752E+01  6.591949E-17
  7.273795E+01  6.245005E-17
  7.274837E+01  7.112366E-17
  7.275880E+01  6.591949E-17
  7.276923E+01  7.112366E-17
  7.277966E+01  7.459311E-17
  7.279009E+01  6.863000E-17
  7.280049E+01  6.375109E-17
  7.281089E+01  6.591949E-17
  7.282129E+01  7.459311E-17
  7.283169E+01  6.938894E-17
  7.284210E+01  6.765422E-17
  7.285250E+01  7.432206E-17
  7.286287E+01  6.591949E-17
  7.287325E+01  7.546047E-17
  7.288362E+01  7.112366E-17
  7.289400E+01  6.938894E-17
  7.290437E+01  6.852158E-17
  7.291475E+01  6.635317E-17
  7.292510E+01  6.938894E-17
  7.293545E+01  6.591949E-17
  7.294580E+01  6.938894E-17
  7.295615E+01  6.591949E-17
  7.296650E+01  7.285839E-17
  7.297685E+01  7.632783E-17
  7.298717E+01  6.700369E-17
  7.299749E+01  7.806256E-17
  7.300782E+01  7.258734E-17
  7.301814E+01  7.632783E-17
  7.302846E+01  7.372575E-17
  7.303879E+01  6.765422E-17
  7.304908E+01  7.025630E-17
  7.305938E+01  6.591949E-17
  7.306968E+01  6.591949E-17
