  1.616552E+01  1.000000E+00 -6.752286E-01  4.014897E-05  6.859758E-01  1.351430E+00  1.362217E+00
  1.623497E+01  1.000000E+00 -6.751624E-01  4.078392E-05  6.861048E-01  1.351307E+00  1.362290E+00
  1.630442E+01  1.000000E+00 -6.750950E-01  4.159925E-05  6.862359E-01  1.351181E+00  1.362363E+00
  1.637387E+01  1.000000E+00 -6.750274E-01  4.205003E-05  6.863690E-01  1.351053E+00  1.362437E+00
  1.644331E+01  1.000000E+00 -6.749604E-01  4.230586E-05  6.865023E-01  1.350925E+00  1.362509E+00
  1.651276E+01  1.000000E+00 -6.748947E-01  4.250513E-05  6.866345E-01  1.350799E+00  1.362582E+00
  1.658319E+01  1.000000E+00 -6.748253E-01  4.101716E-05  6.867721E-01  1.350665E+00  1.362652E+00
  1.665362E+01  1.000000E+00 -6.747609E-01  4.129744E-05  6.869019E-01  1.350542E+00  1.362724E+00
  1.672405E+01  1.000000E+00 -6.746994E-01  4.162765E-05  6.870285E-01  1.350425E+00  1.362795E+00
  1.679448E+01  1.000000E+00 -6.746416E-01  4.180894E-05  6.871518E-01  1.350315E+00  1.362867E+00
  1.686491E+01  1.000000E+00 -6.745885E-01  4.192551E-05  6.872708E-01  1.350213E+00  1.362937E+00
  1.693534E+01  1.000000E+00 -6.745402E-01  4.201711E-05  6.873845E-01  1.350121E+00  1.363008E+00
  1.700335E+01  1.000000E+00 -6.745095E-01  4.596033E-05  6.874763E-01  1.350067E+00  1.363080E+00
  1.707136E+01  1.000000E+00 -6.744780E-01  4.565529E-05  6.875753E-01  1.350006E+00  1.363149E+00
  1.713937E+01  1.000000E+00 -6.744515E-01  4.523059E-05  6.876673E-01  1.349955E+00  1.363216E+00
  1.720738E+01  1.000000E+00 -6.744311E-01  4.498569E-05  6.877522E-01  1.349916E+00  1.363283E+00
  1.727539E+01  1.000000E+00 -6.744167E-01  4.493581E-05  6.878301E-01  1.349891E+00  1.363349E+00
  1.734339E+01  1.000000E+00 -6.744083E-01  4.503847E-05  6.879008E-01  1.349877E+00  1.363415E+00
  1.741073E+01  1.000000E+00 -6.744089E-01  4.632069E-05  6.879602E-01  1.349883E+00  1.363481E+00
  1.747807E+01  1.000000E+00 -6.744140E-01  4.647364E-05  6.880161E-01  1.349897E+00  1.363546E+00
  1.754541E+01  1.000000E+00 -6.744250E-01  4.670879E-05  6.880649E-01  1.349923E+00  1.363610E+00
  1.761275E+01  1.000000E+00 -6.744420E-01  4.700259E-05  6.881071E-01  1.349961E+00  1.363673E+00
  1.768008E+01  1.000000E+00 -6.744652E-01  4.740780E-05  6.881432E-01  1.350012E+00  1.363737E+00
  1.774742E+01  1.000000E+00 -6.744941E-01  4.796412E-05  6.881733E-01  1.350073E+00  1.363800E+00
  1.781271E+01  1.000000E+00 -6.745366E-01  5.213200E-05  6.881865E-01  1.350163E+00  1.363865E+00
  1.787800E+01  1.000000E+00 -6.745796E-01  5.268299E-05  6.882048E-01  1.350249E+00  1.363927E+00
  1.794329E+01  1.000000E+00 -6.746277E-01  5.310266E-05  6.882176E-01  1.350345E+00  1.363988E+00
  1.800858E+01  1.000000E+00 -6.746814E-01  5.362674E-05  6.882242E-01  1.350452E+00  1.364049E+00
  1.807387E+01  1.000000E+00 -6.747409E-01  5.429428E-05  6.882246E-01  1.350571E+00  1.364109E+00
  1.813916E+01  1.000000E+00 -6.748060E-01  5.508239E-05  6.882183E-01  1.350701E+00  1.364168E+00
  1.820561E+01  1.000000E+00 -6.748735E-01  5.379886E-05  6.882111E-01  1.350834E+00  1.364226E+00
  1.827206E+01  1.000000E+00 -6.749504E-01  5.463004E-05  6.881900E-01  1.350990E+00  1.364284E+00
  1.833851E+01  1.000000E+00 -6.750340E-01  5.565926E-05  6.881609E-01  1.351160E+00  1.364342E+00
  1.840496E+01  1.000000E+00 -6.751244E-01  5.646194E-05  6.881243E-01  1.351344E+00  1.364400E+00
  1.847141E+01  1.000000E+00 -6.752217E-01  5.717864E-05  6.880802E-01  1.351542E+00  1.364458E+00
  1.853786E+01  1.000000E+00 -6.753254E-01  5.796768E-05  6.880286E-01  1.351754E+00  1.364515E+00
  1.860055E+01  1.000000E+00 -6.754448E-01  6.546995E-05  6.879546E-01  1.352001E+00  1.364577E+00
  1.866324E+01  1.000000E+00 -6.755602E-01  6.624995E-05  6.878937E-01  1.352233E+00  1.364633E+00
  1.872593E+01  1.000000E+00 -6.756785E-01  6.651067E-05  6.878289E-01  1.352471E+00  1.364688E+00
  1.878862E+01  1.000000E+00 -6.757996E-01  6.694832E-05  6.877595E-01  1.352716E+00  1.364743E+00
  1.885131E+01  1.000000E+00 -6.759225E-01  6.773646E-05  6.876872E-01  1.352964E+00  1.364797E+00
  1.891400E+01  1.000000E+00 -6.760460E-01  6.885972E-05  6.876130E-01  1.353215E+00  1.364851E+00
  1.897990E+01  1.000000E+00 -6.761613E-01  6.429289E-05  6.875513E-01  1.353446E+00  1.364900E+00
  1.904579E+01  1.000000E+00 -6.762834E-01  6.591010E-05  6.874726E-01  1.353698E+00  1.364953E+00
  1.911169E+01  1.000000E+00 -6.764039E-01  6.816434E-05  6.873948E-01  1.353948E+00  1.365007E+00
  1.917759E+01  1.000000E+00 -6.765220E-01  7.010026E-05  6.873201E-01  1.354192E+00  1.365060E+00
  1.924349E+01  1.000000E+00 -6.766373E-01  7.198668E-05  6.872487E-01  1.354430E+00  1.365114E+00
  1.930939E+01  1.000000E+00 -6.767490E-01  7.412804E-05  6.871812E-01  1.354661E+00  1.365167E+00
  1.937825E+01  1.000000E+00 -6.768480E-01  7.140873E-05  6.871317E-01  1.354861E+00  1.365216E+00
  1.944711E+01  1.000000E+00 -6.769488E-01  7.414939E-05  6.870720E-01  1.355072E+00  1.365269E+00
  1.951596E+01  1.000000E+00 -6.770430E-01  7.735483E-05  6.870194E-01  1.355269E+00  1.365322E+00
  1.958482E+01  1.000000E+00 -6.771302E-01  8.010570E-05  6.869753E-01  1.355450E+00  1.365376E+00
  1.965368E+01  1.000000E+00 -6.772103E-01  8.279330E-05  6.869393E-01  1.355617E+00  1.365429E+00
  1.972254E+01  1.000000E+00 -6.772827E-01  8.579567E-05  6.869110E-01  1.355768E+00  1.365482E+00
  1.979301E+01  1.000000E+00 -6.773414E-01  8.630303E-05  6.868995E-01  1.355888E+00  1.365533E+00
  1.986348E+01  1.000000E+00 -6.773954E-01  8.963394E-05  6.868881E-01  1.356003E+00  1.365585E+00
  1.993396E+01  1.000000E+00 -6.774400E-01  9.343068E-05  6.868859E-01  1.356099E+00  1.365638E+00
  2.000443E+01  1.000000E+00 -6.774756E-01  9.688115E-05  6.868937E-01  1.356175E+00  1.365690E+00
  2.007490E+01  1.000000E+00 -6.775024E-01  1.004674E-04  6.869106E-01  1.356234E+00  1.365743E+00
  2.014538E+01  1.000000E+00 -6.775205E-01  1.046538E-04  6.869357E-01  1.356275E+00  1.365795E+00
  2.021468E+01  1.000000E+00 -6.775350E-01  1.107896E-04  6.869625E-01  1.356310E+00  1.365848E+00
  2.028398E+01  1.000000E+00 -6.775384E-01  1.149488E-04  6.870035E-01  1.356320E+00  1.365900E+00
  2.035328E+01  1.000000E+00 -6.775334E-01  1.197273E-04  6.870513E-01  1.356313E+00  1.365951E+00
  2.042258E+01  1.000000E+00 -6.775203E-01  1.244372E-04  6.871065E-01  1.356291E+00  1.366001E+00
  2.049188E+01  1.000000E+00 -6.774992E-01  1.294760E-04  6.871690E-01  1.356253E+00  1.366052E+00
  2.056118E+01  1.000000E+00 -6.774702E-01  1.352655E-04  6.872386E-01  1.356199E+00  1.366102E+00
  2.062768E+01  1.000000E+00 -6.774472E-01  1.455859E-04  6.872976E-01  1.356160E+00  1.366156E+00
  2.069417E+01  1.000000E+00 -6.774112E-01  1.509003E-04  6.873777E-01  1.356088E+00  1.366206E+00
  2.076067E+01  1.000000E+00 -6.773690E-01  1.565278E-04  6.874633E-01  1.356004E+00  1.366255E+00
  2.082717E+01  1.000000E+00 -6.773215E-01  1.619733E-04  6.875532E-01  1.355910E+00  1.366303E+00
  2.089367E+01  1.000000E+00 -6.772693E-01  1.677444E-04  6.876469E-01  1.355806E+00  1.366352E+00
  2.096016E+01  1.000000E+00 -6.772134E-01  1.743792E-04  6.877428E-01  1.355696E+00  1.366400E+00
  2.102611E+01  1.000000E+00 -6.771576E-01  1.820906E-04  6.878366E-01  1.355588E+00  1.366449E+00
  2.109205E+01  1.000000E+00 -6.770987E-01  1.887737E-04  6.879337E-01  1.355473E+00  1.366496E+00
  2.115799E+01  1.000000E+00 -6.770387E-01  1.962599E-04  6.880297E-01  1.355356E+00  1.366544E+00
  2.122394E+01  1.000000E+00 -6.769786E-01  2.033926E-04  6.881244E-01  1.355241E+00  1.366590E+00
  2.128988E+01  1.000000E+00 -6.769186E-01  2.108668E-04  6.882171E-01  1.355128E+00  1.366637E+00
  2.135582E+01  1.000000E+00 -6.768594E-01  2.194589E-04  6.883070E-01  1.355017E+00  1.366684E+00
  2.141937E+01  1.000000E+00 -6.768131E-01  2.321438E-04  6.883790E-01  1.354935E+00  1.366733E+00
  2.148292E+01  1.000000E+00 -6.767622E-01  2.404480E-04  6.884610E-01  1.354840E+00  1.366779E+00
  2.154647E+01  1.000000E+00 -6.767115E-01  2.493846E-04  6.885410E-01  1.354745E+00  1.366824E+00
  2.161002E+01  1.000000E+00 -6.766613E-01  2.579801E-04  6.886190E-01  1.354653E+00  1.366869E+00
  2.167357E+01  1.000000E+00 -6.766112E-01  2.670889E-04  6.886954E-01  1.354562E+00  1.366913E+00
  2.173712E+01  1.000000E+00 -6.765609E-01  2.775928E-04  6.887699E-01  1.354471E+00  1.366957E+00
  2.179787E+01  1.000000E+00 -6.765240E-01  2.929931E-04  6.888261E-01  1.354410E+00  1.367005E+00
  2.185862E+01  1.000000E+00 -6.764807E-01  3.032405E-04  6.888954E-01  1.354332E+00  1.367049E+00
  2.191937E+01  1.000000E+00 -6.764362E-01  3.140415E-04  6.889647E-01  1.354250E+00  1.367093E+00
  2.198012E+01  1.000000E+00 -6.763909E-01  3.243893E-04  6.890336E-01  1.354168E+00  1.367135E+00
  2.204087E+01  1.000000E+00 -6.763446E-01  3.353743E-04  6.891021E-01  1.354084E+00  1.367177E+00
  2.210162E+01  1.000000E+00 -6.762970E-01  3.480764E-04  6.891698E-01  1.353999E+00  1.367220E+00
  2.215680E+01  1.000000E+00 -6.762747E-01  3.705606E-04  6.892039E-01  1.353970E+00  1.367270E+00
  2.221197E+01  1.000000E+00 -6.762413E-01  3.834812E-04  6.892614E-01  1.353910E+00  1.367313E+00
  2.226714E+01  1.000000E+00 -6.762046E-01  3.957399E-04  6.893227E-01  1.353841E+00  1.367355E+00
  2.232232E+01  1.000000E+00 -6.761666E-01  4.073121E-04  6.893840E-01  1.353770E+00  1.367395E+00
  2.237749E+01  1.000000E+00 -6.761272E-01  4.196127E-04  6.894450E-01  1.353697E+00  1.367435E+00
  2.243266E+01  1.000000E+00 -6.760863E-01  4.337839E-04  6.895051E-01  1.353622E+00  1.367475E+00
  2.248396E+01  1.000000E+00 -6.760620E-01  4.550884E-04  6.895423E-01  1.353585E+00  1.367521E+00
  2.253527E+01  1.000000E+00 -6.760299E-01  4.698523E-04  6.895946E-01  1.353527E+00  1.367562E+00
  2.258657E+01  1.000000E+00 -6.759954E-01  4.843165E-04  6.896489E-01  1.353464E+00  1.367601E+00
  2.263787E+01  1.000000E+00 -6.759599E-01  4.978771E-04  6.897029E-01  1.353399E+00  1.367640E+00
  2.268917E+01  1.000000E+00 -6.759237E-01  5.120311E-04  6.897557E-01  1.353333E+00  1.367678E+00
  2.274047E+01  1.000000E+00 -6.758867E-01  5.281004E-04  6.898065E-01  1.353268E+00  1.367716E+00
  2.279304E+01  1.000000E+00 -6.758430E-01  5.422899E-04  6.898640E-01  1.353188E+00  1.367751E+00
  2.284561E+01  1.000000E+00 -6.758010E-01  5.587549E-04  6.899159E-01  1.353114E+00  1.367788E+00
  2.289818E+01  1.000000E+00 -6.757590E-01  5.775109E-04  6.899653E-01  1.353041E+00  1.367825E+00
  2.295075E+01  1.000000E+00 -6.757167E-01  5.955261E-04  6.900144E-01  1.352969E+00  1.367862E+00
  2.300333E+01  1.000000E+00 -6.756742E-01  6.141815E-04  6.900626E-01  1.352896E+00  1.367898E+00
  2.305590E+01  1.000000E+00 -6.756318E-01  6.351598E-04  6.901086E-01  1.352823E+00  1.367935E+00
  2.311278E+01  1.000000E+00 -6.755686E-01  6.493544E-04  6.901794E-01  1.352704E+00  1.367965E+00
  2.316966E+01  1.000000E+00 -6.755151E-01  6.717512E-04  6.902295E-01  1.352613E+00  1.367999E+00
  2.322654E+01  1.000000E+00 -6.754641E-01  6.980399E-04  6.902742E-01  1.352527E+00  1.368035E+00
  2.328342E+01  1.000000E+00 -6.754149E-01  7.230423E-04  6.903177E-01  1.352445E+00  1.368071E+00
  2.334030E+01  1.000000E+00 -6.753680E-01  7.487774E-04  6.903582E-01  1.352367E+00  1.368106E+00
  2.339718E+01  1.000000E+00 -6.753240E-01  7.778465E-04  6.903929E-01  1.352295E+00  1.368142E+00
  2.345561E+01  1.000000E+00 -6.752762E-01  8.052527E-04  6.904318E-01  1.352214E+00  1.368175E+00
  2.351404E+01  1.000000E+00 -6.752357E-01  8.354330E-04  6.904590E-01  1.352150E+00  1.368209E+00
  2.357247E+01  1.000000E+00 -6.751999E-01  8.695367E-04  6.904783E-01  1.352096E+00  1.368244E+00
  2.363089E+01  1.000000E+00 -6.751686E-01  9.020217E-04  6.904925E-01  1.352051E+00  1.368277E+00
  2.368932E+01  1.000000E+00 -6.751419E-01  9.358256E-04  6.905000E-01  1.352016E+00  1.368310E+00
  2.374775E+01  1.000000E+00 -6.751201E-01  9.743604E-04  6.904976E-01  1.351992E+00  1.368344E+00
  2.380522E+01  1.000000E+00 -6.751077E-01  1.014929E-03  6.904832E-01  1.351988E+00  1.368378E+00
  2.386269E+01  1.000000E+00 -6.750983E-01  1.053611E-03  6.904669E-01  1.351988E+00  1.368411E+00
  2.392015E+01  1.000000E+00 -6.750935E-01  1.096308E-03  6.904418E-01  1.351999E+00  1.368443E+00
  2.397762E+01  1.000000E+00 -6.750935E-01  1.137009E-03  6.904104E-01  1.352019E+00  1.368473E+00
  2.403509E+01  1.000000E+00 -6.750976E-01  1.179436E-03  6.903713E-01  1.352050E+00  1.368503E+00
  2.409255E+01  1.000000E+00 -6.751057E-01  1.227698E-03  6.903218E-01  1.352090E+00  1.368534E+00
  2.414642E+01  1.000000E+00 -6.751308E-01  1.280706E-03  6.902513E-01  1.352168E+00  1.368569E+00
  2.420028E+01  1.000000E+00 -6.751526E-01  1.327241E-03  6.901911E-01  1.352233E+00  1.368599E+00
  2.425414E+01  1.000000E+00 -6.751757E-01  1.377145E-03  6.901260E-01  1.352301E+00  1.368629E+00
  2.430800E+01  1.000000E+00 -6.752010E-01  1.424661E-03  6.900568E-01  1.352375E+00  1.368655E+00
  2.436187E+01  1.000000E+00 -6.752277E-01  1.474113E-03  6.899821E-01  1.352453E+00  1.368682E+00
  2.441573E+01  1.000000E+00 -6.752555E-01  1.530025E-03  6.898989E-01  1.352535E+00  1.368709E+00
  2.446598E+01  1.000000E+00 -6.752958E-01  1.590174E-03  6.897999E-01  1.352647E+00  1.368741E+00
  2.451623E+01  1.000000E+00 -6.753303E-01  1.644044E-03  6.897122E-01  1.352742E+00  1.368768E+00
  2.456649E+01  1.000000E+00 -6.753630E-01  1.701385E-03  6.896223E-01  1.352834E+00  1.368794E+00
  2.461674E+01  1.000000E+00 -6.753947E-01  1.756005E-03  6.895312E-01  1.352925E+00  1.368817E+00
  2.466699E+01  1.000000E+00 -6.754244E-01  1.812642E-03  6.894376E-01  1.353014E+00  1.368840E+00
  2.471725E+01  1.000000E+00 -6.754520E-01  1.876191E-03  6.893387E-01  1.353100E+00  1.368863E+00
  2.476426E+01  1.000000E+00 -6.754872E-01  1.942997E-03  6.892305E-01  1.353205E+00  1.368891E+00
  2.481128E+01  1.000000E+00 -6.755144E-01  2.004374E-03  6.891350E-01  1.353290E+00  1.368915E+00
  2.485829E+01  1.000000E+00 -6.755369E-01  2.069527E-03  6.890410E-01  1.353365E+00  1.368938E+00
  2.490531E+01  1.000000E+00 -6.755553E-01  2.131658E-03  6.889502E-01  1.353432E+00  1.368958E+00
  2.495232E+01  1.000000E+00 -6.755691E-01  2.195770E-03  6.888605E-01  1.353491E+00  1.368978E+00
  2.499934E+01  1.000000E+00 -6.755784E-01  2.267065E-03  6.887685E-01  1.353541E+00  1.368998E+00
  2.504363E+01  1.000000E+00 -6.755926E-01  2.340449E-03  6.886713E-01  1.353603E+00  1.369022E+00
  2.508791E+01  1.000000E+00 -6.755987E-01  2.409319E-03  6.885860E-01  1.353646E+00  1.369043E+00
  2.513220E+01  1.000000E+00 -6.755993E-01  2.482336E-03  6.885026E-01  1.353677E+00  1.369063E+00
  2.517649E+01  1.000000E+00 -6.755952E-01  2.551979E-03  6.884229E-01  1.353699E+00  1.369079E+00
  2.522078E+01  1.000000E+00 -6.755863E-01  2.623512E-03  6.883441E-01  1.353714E+00  1.369095E+00
  2.526507E+01  1.000000E+00 -6.755732E-01  2.702480E-03  6.882619E-01  1.353721E+00  1.369112E+00
  2.530625E+01  1.000000E+00 -6.755680E-01  2.782582E-03  6.881724E-01  1.353746E+00  1.369133E+00
  2.534744E+01  1.000000E+00 -6.755552E-01  2.857865E-03  6.880935E-01  1.353753E+00  1.369149E+00
  2.538862E+01  1.000000E+00 -6.755375E-01  2.937065E-03  6.880155E-01  1.353751E+00  1.369166E+00
  2.542981E+01  1.000000E+00 -6.755158E-01  3.012599E-03  6.879399E-01  1.353741E+00  1.369178E+00
  2.547099E+01  1.000000E+00 -6.754901E-01  3.089951E-03  6.878638E-01  1.353726E+00  1.369190E+00
  2.551218E+01  1.000000E+00 -6.754608E-01  3.174809E-03  6.877830E-01  1.353705E+00  1.369202E+00
  2.555049E+01  1.000000E+00 -6.754400E-01  3.259773E-03  6.876951E-01  1.353703E+00  1.369218E+00
  2.558880E+01  1.000000E+00 -6.754127E-01  3.340524E-03  6.876155E-01  1.353687E+00  1.369230E+00
  2.562711E+01  1.000000E+00 -6.753810E-01  3.425322E-03  6.875358E-01  1.353662E+00  1.369242E+00
  2.566542E+01  1.000000E+00 -6.753455E-01  3.506380E-03  6.874585E-01  1.353631E+00  1.369250E+00
  2.570373E+01  1.000000E+00 -6.753060E-01  3.589205E-03  6.873805E-01  1.353593E+00  1.369257E+00
  2.574204E+01  1.000000E+00 -6.752629E-01  3.679497E-03  6.872978E-01  1.353551E+00  1.369265E+00
  2.577831E+01  1.000000E+00 -6.752255E-01  3.769325E-03  6.872110E-01  1.353521E+00  1.369275E+00
  2.581459E+01  1.000000E+00 -6.751825E-01  3.856140E-03  6.871298E-01  1.353479E+00  1.369282E+00
  2.585087E+01  1.000000E+00 -6.751352E-01  3.947625E-03  6.870482E-01  1.353428E+00  1.369289E+00
  2.588714E+01  1.000000E+00 -6.750837E-01  4.035345E-03  6.869692E-01  1.353371E+00  1.369292E+00
  2.592342E+01  1.000000E+00 -6.750280E-01  4.124854E-03  6.868900E-01  1.353308E+00  1.369294E+00
  2.595970E+01  1.000000E+00 -6.749683E-01  4.221959E-03  6.868068E-01  1.353237E+00  1.369298E+00
  2.599410E+01  1.000000E+00 -6.749141E-01  4.317845E-03  6.867206E-01  1.353179E+00  1.369303E+00
  2.602850E+01  1.000000E+00 -6.748542E-01  4.410916E-03  6.866399E-01  1.353108E+00  1.369305E+00
  2.606291E+01  1.000000E+00 -6.747896E-01  4.508817E-03  6.865590E-01  1.353029E+00  1.369307E+00
  2.609731E+01  1.000000E+00 -6.747207E-01  4.602788E-03  6.864813E-01  1.352942E+00  1.369305E+00
  2.613171E+01  1.000000E+00 -6.746471E-01  4.698489E-03  6.864040E-01  1.352847E+00  1.369302E+00
  2.616612E+01  1.000000E+00 -6.745693E-01  4.801843E-03  6.863231E-01  1.352745E+00  1.369301E+00
  2.619918E+01  1.000000E+00 -6.744948E-01  4.903908E-03  6.862409E-01  1.352650E+00  1.369300E+00
  2.623223E+01  1.000000E+00 -6.744148E-01  5.003703E-03  6.861630E-01  1.352545E+00  1.369297E+00
  2.626529E+01  1.000000E+00 -6.743302E-01  5.108843E-03  6.860847E-01  1.352430E+00  1.369293E+00
  2.629835E+01  1.000000E+00 -6.742410E-01  5.209948E-03  6.860099E-01  1.352307E+00  1.369286E+00
  2.633141E+01  1.000000E+00 -6.741470E-01  5.312818E-03  6.859356E-01  1.352177E+00  1.369278E+00
  2.636447E+01  1.000000E+00 -6.740486E-01  5.423628E-03  6.858577E-01  1.352038E+00  1.369271E+00
  2.639616E+01  1.000000E+00 -6.739543E-01  5.532426E-03  6.857787E-01  1.351908E+00  1.369265E+00
  2.642785E+01  1.000000E+00 -6.738547E-01  5.638889E-03  6.857039E-01  1.351768E+00  1.369256E+00
  2.645954E+01  1.000000E+00 -6.737504E-01  5.750829E-03  6.856286E-01  1.351618E+00  1.369247E+00
  2.649123E+01  1.000000E+00 -6.736415E-01  5.858522E-03  6.855570E-01  1.351461E+00  1.369235E+00
  2.652292E+01  1.000000E+00 -6.735278E-01  5.967984E-03  6.854857E-01  1.351295E+00  1.369221E+00
  2.655461E+01  1.000000E+00 -6.734097E-01  6.085526E-03  6.854108E-01  1.351122E+00  1.369209E+00
  2.658508E+01  1.000000E+00 -6.732958E-01  6.200710E-03  6.853350E-01  1.350957E+00  1.369197E+00
  2.661555E+01  1.000000E+00 -6.731769E-01  6.313653E-03  6.852626E-01  1.350782E+00  1.369181E+00
  2.664601E+01  1.000000E+00 -6.730535E-01  6.432323E-03  6.851893E-01  1.350599E+00  1.369167E+00
  2.667648E+01  1.000000E+00 -6.729257E-01  6.546571E-03  6.851196E-01  1.350408E+00  1.369148E+00
  2.670695E+01  1.000000E+00 -6.727932E-01  6.662566E-03  6.850499E-01  1.350209E+00  1.369128E+00
  2.673742E+01  1.000000E+00 -6.726566E-01  6.786798E-03  6.849763E-01  1.350003E+00  1.369109E+00
  2.676713E+01  1.000000E+00 -6.725217E-01  6.909386E-03  6.849022E-01  1.349801E+00  1.369090E+00
  2.679685E+01  1.000000E+00 -6.723823E-01  7.030024E-03  6.848305E-01  1.349590E+00  1.369068E+00
  2.682656E+01  1.000000E+00 -6.722387E-01  7.156948E-03  6.847569E-01  1.349371E+00  1.369047E+00
  2.685627E+01  1.000000E+00 -6.720909E-01  7.279281E-03  6.846865E-01  1.349146E+00  1.369021E+00
  2.688598E+01  1.000000E+00 -6.719387E-01  7.403426E-03  6.846158E-01  1.348913E+00  1.368994E+00
  2.691570E+01  1.000000E+00 -6.717825E-01  7.536185E-03  6.845405E-01  1.348674E+00  1.368968E+00
  2.694446E+01  1.000000E+00 -6.716304E-01  7.666196E-03  6.844643E-01  1.348443E+00  1.368943E+00
  2.697322E+01  1.000000E+00 -6.714741E-01  7.793901E-03  6.843901E-01  1.348204E+00  1.368914E+00
  2.700198E+01  1.000000E+00 -6.713137E-01  7.927976E-03  6.843138E-01  1.347957E+00  1.368885E+00
  2.703074E+01  1.000000E+00 -6.711494E-01  8.057157E-03  6.842406E-01  1.347704E+00  1.368852E+00
  2.705951E+01  1.000000E+00 -6.709808E-01  8.188064E-03  6.841668E-01  1.347444E+00  1.368818E+00
  2.708827E+01  1.000000E+00 -6.708085E-01  8.327753E-03  6.840879E-01  1.347178E+00  1.368785E+00
  2.711547E+01  1.000000E+00 -6.706470E-01  8.461585E-03  6.840074E-01  1.346932E+00  1.368754E+00
  2.714268E+01  1.000000E+00 -6.704814E-01  8.592506E-03  6.839288E-01  1.346677E+00  1.368717E+00
  2.716988E+01  1.000000E+00 -6.703120E-01  8.729283E-03  6.838485E-01  1.346416E+00  1.368682E+00
  2.719709E+01  1.000000E+00 -6.701389E-01  8.860972E-03  6.837713E-01  1.346149E+00  1.368642E+00
  2.722429E+01  1.000000E+00 -6.699618E-01  8.994116E-03  6.836935E-01  1.345875E+00  1.368601E+00
  2.725150E+01  1.000000E+00 -6.697814E-01  9.135646E-03  6.836107E-01  1.345596E+00  1.368561E+00
  2.727720E+01  1.000000E+00 -6.696128E-01  9.270488E-03  6.835263E-01  1.345338E+00  1.368522E+00
  2.730289E+01  1.000000E+00 -6.694405E-01  9.402478E-03  6.834434E-01  1.345073E+00  1.368478E+00
  2.732859E+01  1.000000E+00 -6.692648E-01  9.540138E-03  6.833585E-01  1.344802E+00  1.368435E+00
  2.735429E+01  1.000000E+00 -6.690857E-01  9.672745E-03  6.832766E-01  1.344525E+00  1.368388E+00
